650-915,경상남도 통영시 욕지면 서산리
650-916,경상남도 통영시 욕지면 연화리
650-920,경상남도 통영시 한산면
650-921,경상남도 통영시 한산면 두억리
650-922,경상남도 통영시 한산면 매죽리
650-923,경상남도 통영시 한산면 비진리 비진도
650-923,경상남도 통영시 한산면 비진리
650-924,경상남도 통영시 한산면 염호리
650-925,경상남도 통영시 한산면 용호리
650-926,경상남도 통영시 한산면 창좌리
650-927,경상남도 통영시 한산면 추봉리
650-927,경상남도 통영시 한산면 하소리
650-930,경상남도 통영시 사량면
650-931,경상남도 통영시 사량면 금평리
650-932,경상남도 통영시 사량면 돈지리 1~373
650-932,경상남도 통영시 사량면 돈지리 수우도
650-933,경상남도 통영시 사량면 돈지리 374번지~862
650-934,경상남도 통영시 사량면 양지리
650-934,경상남도 통영시 사량면 읍덕리
650-941,경상남도 통영시 산양읍 곤리
650-944,경상남도 통영시 산양읍 연곡리
650-945,경상남도 통영시 산양읍 저림리
650-946,경상남도 통영시 산양읍 추도리
656-876,경상남도 거제시 둔덕면 화도리
664-250,경상남도 사천시 신수동
664-270,경상남도 사천시 마도동
690-003,제주 제주시 노형동 제주우편집중국
690-011,제주 제주시 일도1동
690-012,제주 제주시 일도2동
690-021,제주 제주시 이도1동
690-022,제주 제주시 이도2동
690-029,제주 제주시 도남동
690-031,제주 제주시 삼도1동
690-032,제주 제주시 삼도2동
690-032,제주 제주시 삼도2동 제주우체국
690-041,제주 제주시 용담1동
690-042,제주 제주시 용담2동
690-043,제주 제주시 용담3동
690-050,제주 제주시 건입동
690-061,제주 제주시 화북1동
690-062,제주 제주시 화북2동
690-071,제주 제주시 삼양1동
690-072,제주 제주시 삼양2동
690-073,제주 제주시 삼양3동
690-081,제주 제주시 도련1동
690-082,제주 제주시 도련2동
690-090,제주 제주시 봉개동
690-100,제주 제주시 회천동
690-110,제주 제주시 용강동
690-121,제주 제주시 아라일동
690-122,제주 제주시 아라이동
690-130,제주 제주시 월평동
690-140,제주 제주시 영평동
690-150,제주 제주시 오등동
690-161,제주 제주시 오라일동
690-162,제주 제주시 오라이동
690-163,제주 제주시 오라삼동
690-170,제주 제주시 연동
690-180,제주 제주시 노형동
690-191,제주 제주시 외도1동
690-192,제주 제주시 외도2동
690-200,제주 제주시 해안동
690-210,제주 제주시 내도동
690-220,제주 제주시 도평동
690-231,제주 제주시 이호1동
690-232,제주 제주시 이호2동
690-241,제주 제주시 도두1동
690-242,제주 제주시 도두2동
690-600,제주 제주시 제주우체국사서함
690-610,제주 제주시 제주우편집중국사서함
690-700,제주 제주시 연동 제주특별자치도청
690-701,제주 제주시 이도2동 제주시청
690-703,제주 제주시 연동 제주특별자치도교육청
690-704,제주 제주시 건입동 제주해양관리단
690-705,제주 제주시 건입동 제주해양경찰서
690-706,제주 제주시 노형동 제주고등학교
690-707,제주 제주시 노형동 제주제일고등학교
690-708,제주 제주시 노형동 제주한라대학
690-709,제주 제주시 노형동 현대해상화재보험빌딩
690-710,제주 제주시 삼도1동 농협중앙회제주지역본부
690-711,제주 제주시 삼도1동 한라일보사
690-712,제주 제주시 도두1동 제민일보사
690-714,제주 제주시 영평동 제주산업정보대학
690-715,제주 제주시 삼도1동 한국병원
690-717,제주 제주시 연동 건설회관
690-718,제주 제주시 도남동 국민연금공단제주지사
690-719,제주 제주시 연동 동아생명빌딩
690-720,제주 제주시 연동 로얄쇼핑
690-721,제주 제주시 연동 삼성화재빌딩
690-722,제주 제주시 연동 신성오피스텔
690-723,제주 제주시 연동 제주그랜드호텔
690-724,제주 제주시 연동 더호텔앤베가스카지노제주
690-725,제주 제주시 연동 현대오피스텔
690-726,제주 제주시 연동 현대자동차제주영업소
690-727,제주 제주시 용담2동 제주국제공항
690-728,제주 제주시 이도1동 대한항공빌딩
690-729,제주 제주시 이도1동 제주상록회관
690-730,제주 제주시 이도일동 KT제주마케팅단
690-731,제주 제주시 이도이동 제주동부경찰서
690-732,제주 제주시 이도2동 제주도중소기업종합지원센터
690-734,제주 제주시 일도2동 중앙병원
690-735,제주 제주시 봉개동 한화리조트
690-736,제주 제주시 삼도2동 라마다프라자호텔
690-737,제주 제주시 연동 한국전력공사제주지사
690-738,제주 제주시 연동 MBC제주문화방송
690-739,제주 제주시 연동 KBS제주방송총국
690-740,제주 제주시 오라삼동 JIBS제주방송
690-741,제주 제주시 이도2동 한마음병원
690-742,제주 제주시 노형동 정든마을1단지
690-743,제주 제주시 노형동 정든마을3단지
690-744,제주 제주시 노형동 노형뜨란채아파트
690-747,제주특별자치도 제주시 연동 제주특별자치도의회
690-750,제주 제주시 오라이동 제주교도소
690-751,제주 제주시 이도2동 제주지방법원
690-751,제주 제주시 이도2동 제주지방검찰청
690-755,제주 제주시 도남동 정부제주지방합동청사
690-756,제주 제주시 아라일동 제주대학교
690-760,제주 제주시 노형동 부영아파트
690-762,제주 제주시 노형동 호텔네이버후드
690-764,제주 제주시 연동 대림1차아파트 (101~206동)
690-764,제주 제주시 연동 대림2차아파트 (101~206동)
690-765,제주 제주시 연동 제주지방경찰청
690-766,제주 제주시 연동 한라병원
690-767,제주 제주시 아라일동 제주대학교병원
690-769,제주 제주시 화북1동 주공아파트
690-770,제주 제주시 이도1동 교보빌딩
690-771,제주 제주시 건입동 현대아파트
690-772,제주 제주시 노형동 으뜸마을아파트
690-773,제주 제주시 아라일동 주공아파트 (101~110동)
690-774,제주 제주시 연동 제원아파트
690-775,제주 제주시 외도1동 부영아파트
690-776,제주 제주시 이도2동 주공아파트 (101~310동)
690-777,제주 제주시 일도2동 신천지아파트
690-778,제주 제주시 일도2동 우성아파트
690-779,제주 제주시 일도2동 대유대림아파트
690-780,제주 제주시 일도1동 중앙지하상가
690-781,제주 제주시 화북일동 제주대학교사라캠퍼스
690-782,제주 제주시 건입동 국립제주박물관
690-785,제주 제주시 연동 제주웰컴센터
690-786,제주 제주시 연동 KCTV제주방송
690-787,제주 제주시 이도2동 제주벤처마루
690-788,제주 제주시 이도2동 제주이도한일베라체아파트 (101~110동)
690-789,제주 제주시 노형동 도로교통공단제주특별자치도지부
690-790,제주 제주시 도남동 제주체신청
690-796,제주특별자치도 제주시 화북일동 제주삼화휴먼시아1단지 (101~121동)
690-800,제주 제주시 건입동 1~886
690-800,제주 제주시 건입동 921~982
690-800,제주 제주시 건입동 1030~1049
690-801,제주 제주시 건입동 887~920
690-801,제주 제주시 건입동 983~1029
690-801,제주 제주시 건입동 1050~1448
690-802,제주 제주시 노형동 1~1019
690-803,제주 제주시 노형동 1020~1280
690-804,제주 제주시 노형동 1281~2231
690-805,제주 제주시 노형동 2601~4000
690-806,제주 제주시 도남동 1~51
690-806,제주 제주시 도남동 800~1018
690-807,제주 제주시 도남동 52~325
690-808,제주 제주시 삼도2동 1~56
690-808,제주 제주시 삼도2동 859~899
690-808,제주 제주시 삼도2동 1242~1262
690-808,제주 제주시 삼도2동 983~1226
690-809,제주 제주시 삼도2동 57~270
690-809,제주 제주시 삼도2동 789~858
690-809,제주 제주시 삼도2동 1227~1241
690-809,제주 제주시 삼도2동 900~982
690-810,제주 제주시 삼도1동 280~319
690-810,제주 제주시 삼도1동 538~544
690-811,제주 제주시 삼도1동 498~502
690-811,제주 제주시 삼도1동 701~1227
690-812,제주 제주시 삼도1동 503~534
690-812,제주 제주시 삼도1동 560~569
690-813,제주 제주시 연동 1~271
690-813,제주 제주시 연동 295~299
690-814,제주 제주시 연동 272~294
690-814,제주 제주시 연동 300~305
690-815,제주 제주시 연동 306~521
690-816,제주 제주시 연동 522~1110
690-817,제주 제주시 연동 1111~1905
690-817,제주 제주시 연동 2516~2520
690-818,제주 제주시 연동 1906~2515
690-819,제주 제주시 용담1동 1~235
690-819,제주 제주시 용담1동 254~430
690-820,제주 제주시 용담1동 236~253
690-820,제주 제주시 용담1동 2646~2674
690-821,제주 제주시 용담2동 356~500
690-821,제주 제주시 용담2동 896~1645
690-821,제주 제주시 용담2동 591~683
690-822,제주 제주시 용담2동 751~895
690-822,제주 제주시 용담2동 1668~1999
690-822,제주 제주시 용담2동 2610~2645
690-822,제주 제주시 용담2동 2678~2807
690-823,제주 제주시 용담2동 684~744
690-823,제주 제주시 용담2동 1646~1667
690-823,제주 제주시 용담2동 2000~2609
690-824,제주 제주시 이도2동 1~442
690-825,제주 제주시 이도2동 443~699
690-825,제주 제주시 이도2동 1030~1084
690-826,제주 제주시 이도2동 700~1029
690-827,제주 제주시 이도2동 1085~1238
690-827,제주 제주시 이도2동 1765~1773
690-828,제주 제주시 이도1동 1239~1319
690-828,제주 제주시 이도1동 1600~1690
690-828,제주 제주시 이도1동 1710~1764
690-828,제주 제주시 이도1동 1774~1790
690-829,제주 제주시 이도1동 1320~1599
690-829,제주 제주시 이도1동 1691~1709
690-830,제주 제주시 일도2동 1~53
690-830,제주 제주시 일도2동 369~377
690-830,제주 제주시 일도2동 393~549
690-831,제주 제주시 일도2동 54~129
690-832,제주 제주시 일도2동 130~160
690-832,제주 제주시 일도2동 321~329
690-832,제주 제주시 일도2동 550~851
690-833,제주 제주시 일도2동 161~320
690-833,제주 제주시 일도2동 330~368
690-833,제주 제주시 일도2동 378~392
690-834,제주 제주시 일도2동 852~1054
690-835,제주 제주시 일도1동 1055~1070
690-835,제주 제주시 일도1동 1085~1100
690-835,제주 제주시 일도1동 1485~1496
690-836,제주 제주시 일도1동 1071~1084
690-836,제주 제주시 일도1동 1101~1484
